7.000000000000000000e+01,9.800000000000000000e+01,6.600000000000000000e+01,8.600000000000000000e+01,9.400000000000000000e+01,3.360000000000000000e+02,1.440000000000000000e+02,5.100000000000000000e+01,1.330000000000000000e+02,5.300000000000000000e+01,7.700000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01,1.140000000000000000e+02,8.000000000000000000e+01,9.900000000000000000e+01,1.580000000000000000e+02,9.900000000000000000e+01,8.200000000000000000e+01,6.900000000000000000e+01,3.240000000000000000e+02,9.000000000000000000e+01,1.060000000000000000e+02,9.900000000000000000e+01,6.100000000000000000e+01,8.100000000000000000e+01,7.200000000000000000e+01,6.100000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,1.020000000000000000e+02,1.010000000000000000e+02,7.600000000000000000e+01,1.580000000000000000e+02,8.400000000000000000e+01,6.500000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.800000000000000000e+01,3.280000000000000000e+02,9.600000000000000000e+01,5.700000000000000000e+01,7.200000000000000000e+01,9.200000000000000000e+01,5.200000000000000000e+01,1.170000000000000000e+02,1.120000000000000000e+02,7.200000000000000000e+01,8.300000000000000000e+01,6.100000000000000000e+01,1.720000000000000000e+02,3.330000000000000000e+02,8.100000000000000000e+01,8.700000000000000000e+01,9.700000000000000000e+01,8.900000000000000000e+01,7.700000000000000000e+01,9.400000000000000000e+01,7.100000000000000000e+01,8.800000000000000000e+01,6.700000000000000000e+01,7.700000000000000000e+01,1.170000000000000000e+02,9.000000000000000000e+01,7.800000000000000000e+01,1.040000000000000000e+02,1.270000000000000000e+02,4.000000000000000000e+02,9.200000000000000000e+01,5.800000000000000000e+01,4.400000000000000000e+01,7.400000000000000000e+01,1.010000000000000000e+02,5.900000000000000000e+01,8.900000000000000000e+01,1.210000000000000000e+02,7.100000000000000000e+01,8.800000000000000000e+01,8.500000000000000000e+01,6.700000000000000000e+01,6.400000000000000000e+01,9.200000000000000000e+01,5.800000000000000000e+01,7.300000000000000000e+01,1.630000000000000000e+02,1.030000000000000000e+02,9.200000000000000000e+01,9.300000000000000000e+01,3.220000000000000000e+02,8.800000000000000000e+01,5.800000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,8.400000000000000000e+01,8.100000000000000000e+01,6.000000000000000000e+01,7.700000000000000000e+01,6.400000000000000000e+01,7.300000000000000000e+01,8.800000000000000000e+01,9.800000000000000000e+01,1.620000000000000000e+02,3.210000000000000000e+02,9.400000000000000000e+01,1.000000000000000000e+02,8.400000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01,9.700000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,9.100000000000000000e+01,1.040000000000000000e+02,5.600000000000000000e+01,7.600000000000000000e+01,5.400000000000000000e+01,9.600000000000000000e+01,3.010000000000000000e+02,1.350000000000000000e+02,9.900000000000000000e+01,1.060000000000000000e+02,8.500000000000000000e+01,1.050000000000000000e+02,1.180000000000000000e+02,1.120000000000000000e+02,5.200000000000000000e+01,7.900000000000000000e+01,8.600000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.700000000000000000e+01,4.200000000000000000e+01,4.800000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,1.640000000000000000e+02,6.500000000000000000e+01,1.060000000000000000e+02,3.430000000000000000e+02,9.600000000000000000e+01,8.900000000000000000e+01,8.100000000000000000e+01,1.080000000000000000e+02,9.500000000000000000e+01,8.000000000000000000e+01,8.200000000000000000e+01,7.900000000000000000e+01,1.030000000000000000e+02,1.050000000000000000e+02,9.200000000000000000e+01,6.400000000000000000e+01,3.200000000000000000e+02,1.760000000000000000e+02,1.010000000000000000e+02,6.600000000000000000e+01,9.100000000000000000e+01,8.300000000000000000e+01,5.400000000000000000e+01,9.900000000000000000e+01,5.700000000000000000e+01,7.200000000000000000e+01,9.900000000000000000e+01,6.900000000000000000e+01,8.400000000000000000e+01,7.000000000000000000e+01,9.100000000000000000e+01,1.060000000000000000e+02,9.800000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+02,7.400000000000000000e+01,7.200000000000000000e+01,8.400000000000000000e+01,7.800000000000000000e+01,9.100000000000000000e+01,8.500000000000000000e+01,1.100000000000000000e+02,1.470000000000000000e+02,4.900000000000000000e+01,3.190000000000000000e+02,1.010000000000000000e+02,9.700000000000000000e+01,5.600000000000000000e+01,1.010000000000000000e+02,7.700000000000000000e+01,9.700000000000000000e+01,1.220000000000000000e+02,1.190000000000000000e+02,7.500000000000000000e+01,1.150000000000000000e+02,8.900000000000000000e+01,1.100000000000000000e+02,1.010000000000000000e+02,9.300000000000000000e+01,1.390000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+01,8.600000000000000000e+01,1.080000000000000000e+02,6.300000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01,8.600000000000000000e+01,8.000000000000000000e+01,3.220000000000000000e+02,4.900000000000000000e+01,8.600000000000000000e+01,8.300000000000000000e+01,5.800000000000000000e+01,5.300000000000000000e+01,7.200000000000000000e+01,1.520000000000000000e+02,7.800000000000000000e+01,7.400000000000000000e+01,8.100000000000000000e+01,7.300000000000000000e+01,6.700000000000000000e+01,1.270000000000000000e+02,3.190000000000000000e+02,1.020000000000000000e+02,6.900000000000000000e+01,1.100000000000000000e+02,7.700000000000000000e+01,9.900000000000000000e+01,8.800000000000000000e+01,1.000000000000000000e+02,6.300000000000000000e+01,7.300000000000000000e+01,1.710000000000000000e+02,6.800000000000000000e+01,1.090000000000000000e+02,6.800000000000000000e+01,1.150000000000000000e+02,7.900000000000000000e+01,1.010000000000000000e+02,3.110000000000000000e+02,7.200000000000000000e+01,7.300000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+01,6.800000000000000000e+01,5.400000000000000000e+01,1.040000000000000000e+02,7.700000000000000000e+01,9.400000000000000000e+01,1.420000000000000000e+02,1.120000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,7.200000000000000000e+01,6.200000000000000000e+01,8.200000000000000000e+01,7.200000000000000000e+01,1.050000000000000000e+02,3.330000000000000000e+02,8.900000000000000000e+01
7.780000000000000000e+02,9.780000000000000000e+02,7.470000000000000000e+02,8.650000000000000000e+02,1.182000000000000000e+03,6.890000000000000000e+02,6.460000000000000000e+02,1.330000000000000000e+03,5.990000000000000000e+02,7.220000000000000000e+02,9.290000000000000000e+02,6.850000000000000000e+02,7.300000000000000000e+02,9.470000000000000000e+02,8.030000000000000000e+02,6.540000000000000000e+02,8.630000000000000000e+02,7.310000000000000000e+02,7.800000000000000000e+02,9.360000000000000000e+02,8.940000000000000000e+02,1.237000000000000000e+03,1.004000000000000000e+03,9.190000000000000000e+02,1.116000000000000000e+03,6.540000000000000000e+02,5.780000000000000000e+02,6.510000000000000000e+02,8.830000000000000000e+02,6.980000000000000000e+02,7.530000000000000000e+02,6.650000000000000000e+02,7.320000000000000000e+02,6.120000000000000000e+02,6.910000000000000000e+02,1.253000000000000000e+03,6.610000000000000000e+02,1.371000000000000000e+03,1.284000000000000000e+03,6.590000000000000000e+02,6.520000000000000000e+02,1.094000000000000000e+03,6.800000000000000000e+02,5.760000000000000000e+02,7.410000000000000000e+02,6.040000000000000000e+02,6.300000000000000000e+02,1.014000000000000000e+03,8.390000000000000000e+02,1.057000000000000000e+03,8.750000000000000000e+02,9.170000000000000000e+02,9.470000000000000000e+02,8.880000000000000000e+02,8.540000000000000000e+02,1.234000000000000000e+03,6.550000000000000000e+02,6.230000000000000000e+02,8.250000000000000000e+02,9.780000000000000000e+02,6.880000000000000000e+02,7.190000000000000000e+02,7.070000000000000000e+02,7.400000000000000000e+02,7.360000000000000000e+02,9.420000000000000000e+02,9.470000000000000000e+02,7.200000000000000000e+02,6.960000000000000000e+02,1.045000000000000000e+03,1.043000000000000000e+03,8.700000000000000000e+02,9.110000000000000000e+02,7.010000000000000000e+02,7.290000000000000000e+02,9.200000000000000000e+02,9.340000000000000000e+02,5.640000000000000000e+02,5.660000000000000000e+02,7.010000000000000000e+02,1.033000000000000000e+03,6.400000000000000000e+02,6.440000000000000000e+02,9.930000000000000000e+02,9.220000000000000000e+02,9.550000000000000000e+02,7.610000000000000000e+02,6.730000000000000000e+02,6.180000000000000000e+02,9.250000000000000000e+02,1.121000000000000000e+03,6.810000000000000000e+02,9.990000000000000000e+02,6.710000000000000000e+02,6.260000000000000000e+02,6.860000000000000000e+02,6.810000000000000000e+02,8.290000000000000000e+02,9.100000000000000000e+02,8.990000000000000000e+02,1.108000000000000000e+03,8.370000000000000000e+02,6.990000000000000000e+02,1.231000000000000000e+03,7.500000000000000000e+02,5.820000000000000000e+02,6.640000000000000000e+02,9.790000000000000000e+02,6.150000000000000000e+02,7.640000000000000000e+02,9.230000000000000000e+02,5.650000000000000000e+02,6.260000000000000000e+02,8.150000000000000000e+02,8.050000000000000000e+02,9.200000000000000000e+02,1.088000000000000000e+03,7.970000000000000000e+02,9.720000000000000000e+02,9.580000000000000000e+02,1.017000000000000000e+03,6.700000000000000000e+02,6.440000000000000000e+02,6.510000000000000000e+02,6.420000000000000000e+02,9.120000000000000000e+02,1.017000000000000000e+03,6.780000000000000000e+02,5.850000000000000000e+02,6.870000000000000000e+02,9.200000000000000000e+02,7.290000000000000000e+02,7.220000000000000000e+02,9.700000000000000000e+02,8.190000000000000000e+02,8.680000000000000000e+02,1.066000000000000000e+03,9.300000000000000000e+02,6.490000000000000000e+02,9.030000000000000000e+02,8.670000000000000000e+02,6.770000000000000000e+02,9.900000000000000000e+02,7.730000000000000000e+02,8.430000000000000000e+02,7.470000000000000000e+02,5.930000000000000000e+02,1.154000000000000000e+03,8.700000000000000000e+02,9.140000000000000000e+02,9.530000000000000000e+02,7.530000000000000000e+02,6.000000000000000000e+02,8.140000000000000000e+02,1.301000000000000000e+03,7.050000000000000000e+02,7.640000000000000000e+02,7.360000000000000000e+02,6.460000000000000000e+02,9.690000000000000000e+02,6.720000000000000000e+02,1.124000000000000000e+03,6.090000000000000000e+02,8.370000000000000000e+02,7.650000000000000000e+02,6.940000000000000000e+02,6.980000000000000000e+02,1.027000000000000000e+03,9.830000000000000000e+02,6.730000000000000000e+02,9.550000000000000000e+02,1.261000000000000000e+03,6.120000000000000000e+02,1.046000000000000000e+03,7.220000000000000000e+02,6.760000000000000000e+02,6.770000000000000000e+02,9.190000000000000000e+02,1.031000000000000000e+03,1.013000000000000000e+03,6.880000000000000000e+02,8.760000000000000000e+02,7.190000000000000000e+02,1.195000000000000000e+03,8.540000000000000000e+02,1.125000000000000000e+03,6.070000000000000000e+02,9.810000000000000000e+02,6.880000000000000000e+02,6.930000000000000000e+02,1.003000000000000000e+03,7.450000000000000000e+02,6.800000000000000000e+02,6.250000000000000000e+02,6.810000000000000000e+02,1.042000000000000000e+03,1.006000000000000000e+03,5.870000000000000000e+02,7.190000000000000000e+02,7.030000000000000000e+02,9.190000000000000000e+02,6.520000000000000000e+02,1.216000000000000000e+03,9.080000000000000000e+02,5.850000000000000000e+02,9.050000000000000000e+02,9.330000000000000000e+02,5.990000000000000000e+02,5.830000000000000000e+02,7.320000000000000000e+02,9.900000000000000000e+02,6.000000000000000000e+02,7.340000000000000000e+02,7.370000000000000000e+02,6.760000000000000000e+02,9.880000000000000000e+02,1.242000000000000000e+03,6.550000000000000000e+02,5.900000000000000000e+02,1.025000000000000000e+03,8.820000000000000000e+02,6.610000000000000000e+02,1.167000000000000000e+03,6.510000000000000000e+02,7.670000000000000000e+02,6.180000000000000000e+02,7.560000000000000000e+02,8.380000000000000000e+02,6.890000000000000000e+02,8.930000000000000000e+02,1.013000000000000000e+03,6.710000000000000000e+02,6.960000000000000000e+02,1.217000000000000000e+03,8.490000000000000000e+02,6.230000000000000000e+02,9.980000000000000000e+02,5.730000000000000000e+02,9.000000000000000000e+02,8.640000000000000000e+02,7.240000000000000000e+02,7.150000000000000000e+02,5.790000000000000000e+02,9.440000000000000000e+02,8.400000000000000000e+02,8.990000000000000000e+02,1.018000000000000000e+03,7.610000000000000000e+02,6.390000000000000000e+02,7.410000000000000000e+02,1.278000000000000000e+03,9.500000000000000000e+02,9.720000000000000000e+02,7.250000000000000000e+02,6.440000000000000000e+02,9.810000000000000000e+02
2.931000000000000000e+03,2.621000000000000000e+03,3.014000000000000000e+03,3.345000000000000000e+03,2.532000000000000000e+03,3.186000000000000000e+03,3.530000000000000000e+03,2.881000000000000000e+03,2.920000000000000000e+03,3.082000000000000000e+03,2.427000000000000000e+03,2.814000000000000000e+03,3.174000000000000000e+03,2.213000000000000000e+03,2.629000000000000000e+03,3.063000000000000000e+03,2.875000000000000000e+03,3.160000000000000000e+03,2.792000000000000000e+03,3.229000000000000000e+03,2.658000000000000000e+03,2.984000000000000000e+03,2.856000000000000000e+03,3.520000000000000000e+03,2.481000000000000000e+03,2.816000000000000000e+03,3.450000000000000000e+03,2.697000000000000000e+03,2.933000000000000000e+03,2.868000000000000000e+03,2.548000000000000000e+03,2.631000000000000000e+03,2.489000000000000000e+03,3.587000000000000000e+03,3.209000000000000000e+03,2.768000000000000000e+03,3.697000000000000000e+03,2.454000000000000000e+03,2.377000000000000000e+03,3.560000000000000000e+03,2.733000000000000000e+03,2.294000000000000000e+03,2.673000000000000000e+03,3.604000000000000000e+03,2.388000000000000000e+03,3.380000000000000000e+03,2.989000000000000000e+03,2.264000000000000000e+03,2.884000000000000000e+03,2.928000000000000000e+03,2.683000000000000000e+03,2.801000000000000000e+03,2.976000000000000000e+03,3.771000000000000000e+03,3.483000000000000000e+03,3.209000000000000000e+03,2.999000000000000000e+03,3.100000000000000000e+03,2.578000000000000000e+03,2.630000000000000000e+03,2.723000000000000000e+03,2.615000000000000000e+03,2.787000000000000000e+03,3.010000000000000000e+03,3.022000000000000000e+03,2.721000000000000000e+03,2.597000000000000000e+03,2.139000000000000000e+03,3.620000000000000000e+03,2.838000000000000000e+03,2.776000000000000000e+03,3.427000000000000000e+03,2.589000000000000000e+03,2.873000000000000000e+03,3.281000000000000000e+03,2.568000000000000000e+03,2.549000000000000000e+03,2.982000000000000000e+03,3.006000000000000000e+03,2.444000000000000000e+03,2.560000000000000000e+03,3.195000000000000000e+03,3.483000000000000000e+03,2.615000000000000000e+03,2.928000000000000000e+03,2.949000000000000000e+03,2.912000000000000000e+03,3.193000000000000000e+03,2.894000000000000000e+03,2.293000000000000000e+03,2.323000000000000000e+03,3.186000000000000000e+03,2.797000000000000000e+03,2.864000000000000000e+03,3.211000000000000000e+03,2.433000000000000000e+03,2.921000000000000000e+03,2.737000000000000000e+03,2.779000000000000000e+03,3.488000000000000000e+03,2.591000000000000000e+03,3.371000000000000000e+03,2.958000000000000000e+03,2.703000000000000000e+03,2.509000000000000000e+03,3.166000000000000000e+03,2.936000000000000000e+03,2.436000000000000000e+03,3.042000000000000000e+03,2.378000000000000000e+03,2.636000000000000000e+03,3.213000000000000000e+03,3.085000000000000000e+03,2.903000000000000000e+03,2.781000000000000000e+03,3.275000000000000000e+03,3.043000000000000000e+03,2.472000000000000000e+03,3.060000000000000000e+03,3.237000000000000000e+03,2.198000000000000000e+03,2.793000000000000000e+03,3.269000000000000000e+03,2.778000000000000000e+03,3.206000000000000000e+03,2.625000000000000000e+03,2.602000000000000000e+03,2.911000000000000000e+03,2.884000000000000000e+03,3.056000000000000000e+03,2.398000000000000000e+03,3.470000000000000000e+03,3.340000000000000000e+03,2.551000000000000000e+03,2.830000000000000000e+03,2.896000000000000000e+03,2.806000000000000000e+03,2.673000000000000000e+03,2.768000000000000000e+03,2.936000000000000000e+03,2.717000000000000000e+03,3.263000000000000000e+03,2.674000000000000000e+03,2.788000000000000000e+03,2.439000000000000000e+03,3.069000000000000000e+03,3.670000000000000000e+03,2.626000000000000000e+03,2.836000000000000000e+03,3.095000000000000000e+03,2.784000000000000000e+03,2.700000000000000000e+03,3.296000000000000000e+03,2.672000000000000000e+03,2.220000000000000000e+03,3.535000000000000000e+03,2.754000000000000000e+03,2.879000000000000000e+03,3.554000000000000000e+03,2.609000000000000000e+03,2.833000000000000000e+03,2.460000000000000000e+03,3.004000000000000000e+03,3.591000000000000000e+03,2.438000000000000000e+03,3.672000000000000000e+03,3.055000000000000000e+03,2.757000000000000000e+03,2.750000000000000000e+03,2.790000000000000000e+03,2.884000000000000000e+03,2.824000000000000000e+03,3.069000000000000000e+03,2.289000000000000000e+03,2.868000000000000000e+03,3.386000000000000000e+03,2.845000000000000000e+03,3.079000000000000000e+03,2.640000000000000000e+03,2.713000000000000000e+03,2.787000000000000000e+03,3.057000000000000000e+03,3.496000000000000000e+03,3.160000000000000000e+03,2.679000000000000000e+03,2.761000000000000000e+03,3.626000000000000000e+03,3.216000000000000000e+03,2.837000000000000000e+03,2.870000000000000000e+03,2.383000000000000000e+03,3.179000000000000000e+03,2.547000000000000000e+03,2.598000000000000000e+03,3.079000000000000000e+03,2.714000000000000000e+03,2.346000000000000000e+03,3.098000000000000000e+03,3.005000000000000000e+03,2.920000000000000000e+03,3.288000000000000000e+03,3.182000000000000000e+03,2.785000000000000000e+03,3.170000000000000000e+03,2.434000000000000000e+03,2.253000000000000000e+03,3.027000000000000000e+03,2.887000000000000000e+03,3.257000000000000000e+03,2.439000000000000000e+03,2.185000000000000000e+03,3.326000000000000000e+03,2.946000000000000000e+03,2.939000000000000000e+03,3.341000000000000000e+03,2.485000000000000000e+03,2.475000000000000000e+03,2.888000000000000000e+03,3.394000000000000000e+03,2.462000000000000000e+03,3.286000000000000000e+03,2.541000000000000000e+03,2.516000000000000000e+03,3.142000000000000000e+03,2.406000000000000000e+03,3.104000000000000000e+03,2.871000000000000000e+03,2.903000000000000000e+03,3.011000000000000000e+03,2.512000000000000000e+03,2.639000000000000000e+03,3.393000000000000000e+03,3.101000000000000000e+03,2.263000000000000000e+03,3.140000000000000000e+03,2.689000000000000000e+03,2.533000000000000000e+03,3.414000000000000000e+03,3.217000000000000000e+03,2.554000000000000000e+03,2.441000000000000000e+03,2.980000000000000000e+03,3.357000000000000000e+03,2.880000000000000000e+03,3.030000000000000000e+03,2.604000000000000000e+03,2.654000000000000000e+03,3.403000000000000000e+03,3.314000000000000000e+03,3.060000000000000000e+03,2.503000000000000000e+03,3.284000000000000000e+03,2.741000000000000000e+03,2.796000000000000000e+03,2.836000000000000000e+03,2.653000000000000000e+03
5.637000000000000000e+03,6.074000000000000000e+03,6.000000000000000000e+03,5.627000000000000000e+03,5.954000000000000000e+03,5.417000000000000000e+03,5.791000000000000000e+03,5.739000000000000000e+03,6.010000000000000000e+03,5.390000000000000000e+03,5.682000000000000000e+03,6.309000000000000000e+03,5.257000000000000000e+03,6.123000000000000000e+03,5.930000000000000000e+03,5.362000000000000000e+03,5.288000000000000000e+03,6.200000000000000000e+03,6.600000000000000000e+03,5.668000000000000000e+03,5.554000000000000000e+03,5.516000000000000000e+03,5.733000000000000000e+03,5.750000000000000000e+03,5.457000000000000000e+03,5.925000000000000000e+03,5.340000000000000000e+03,6.578000000000000000e+03,5.274000000000000000e+03,5.683000000000000000e+03,6.260000000000000000e+03,6.031000000000000000e+03,6.557000000000000000e+03,5.489000000000000000e+03,5.650000000000000000e+03,6.138000000000000000e+03,5.206000000000000000e+03,6.209000000000000000e+03,5.831000000000000000e+03,5.600000000000000000e+03,5.486000000000000000e+03,5.928000000000000000e+03,6.200000000000000000e+03,5.557000000000000000e+03,6.540000000000000000e+03,4.889000000000000000e+03,5.404000000000000000e+03,6.369000000000000000e+03,5.669000000000000000e+03,5.962000000000000000e+03,5.681000000000000000e+03,5.672000000000000000e+03,6.139000000000000000e+03,5.493000000000000000e+03,5.822000000000000000e+03,5.968000000000000000e+03,5.597000000000000000e+03,5.825000000000000000e+03,6.114000000000000000e+03,5.646000000000000000e+03,5.975000000000000000e+03,6.438000000000000000e+03,5.789000000000000000e+03,5.682000000000000000e+03,5.778000000000000000e+03,5.143000000000000000e+03,5.648000000000000000e+03,6.145000000000000000e+03,5.570000000000000000e+03,6.013000000000000000e+03,5.918000000000000000e+03,5.268000000000000000e+03,5.653000000000000000e+03,5.892000000000000000e+03,5.376000000000000000e+03,5.301000000000000000e+03,5.702000000000000000e+03,5.488000000000000000e+03,6.197000000000000000e+03,6.224000000000000000e+03,5.836000000000000000e+03,5.720000000000000000e+03,5.419000000000000000e+03,6.025000000000000000e+03,5.677000000000000000e+03,5.576000000000000000e+03,6.507000000000000000e+03,6.289000000000000000e+03,5.130000000000000000e+03,5.678000000000000000e+03,6.107000000000000000e+03,5.134000000000000000e+03,5.626000000000000000e+03,5.597000000000000000e+03,5.585000000000000000e+03,6.260000000000000000e+03,5.617000000000000000e+03,6.486000000000000000e+03,5.797000000000000000e+03,5.149000000000000000e+03,5.969000000000000000e+03,4.942000000000000000e+03,5.556000000000000000e+03,6.010000000000000000e+03,5.812000000000000000e+03,5.403000000000000000e+03,6.025000000000000000e+03,5.863000000000000000e+03,5.495000000000000000e+03,6.615000000000000000e+03,5.834000000000000000e+03,5.457000000000000000e+03,5.783000000000000000e+03,5.920000000000000000e+03,6.452000000000000000e+03,5.681000000000000000e+03,5.244000000000000000e+03,6.308000000000000000e+03,5.622000000000000000e+03,5.840000000000000000e+03,5.650000000000000000e+03,5.811000000000000000e+03,5.397000000000000000e+03,6.409000000000000000e+03,5.759000000000000000e+03,5.217000000000000000e+03,5.599000000000000000e+03,5.935000000000000000e+03,6.085000000000000000e+03,5.839000000000000000e+03,6.093000000000000000e+03,6.153000000000000000e+03,5.360000000000000000e+03,6.272000000000000000e+03,5.983000000000000000e+03,5.607000000000000000e+03,5.278000000000000000e+03,5.759000000000000000e+03,5.529000000000000000e+03,5.907000000000000000e+03,5.815000000000000000e+03,5.208000000000000000e+03,5.417000000000000000e+03,6.101000000000000000e+03,6.277000000000000000e+03,5.779000000000000000e+03,5.311000000000000000e+03,5.878000000000000000e+03,5.571000000000000000e+03,5.539000000000000000e+03,6.204000000000000000e+03,5.968000000000000000e+03,5.442000000000000000e+03,6.073000000000000000e+03,6.062000000000000000e+03,5.501000000000000000e+03,6.330000000000000000e+03,5.840000000000000000e+03,5.322000000000000000e+03,5.875000000000000000e+03,5.524000000000000000e+03,5.948000000000000000e+03,6.406000000000000000e+03,5.680000000000000000e+03,6.703000000000000000e+03,5.220000000000000000e+03,5.841000000000000000e+03,6.508000000000000000e+03,5.338000000000000000e+03,5.201000000000000000e+03,5.656000000000000000e+03,5.423000000000000000e+03,5.512000000000000000e+03,6.174000000000000000e+03,6.201000000000000000e+03,5.597000000000000000e+03,5.681000000000000000e+03,5.460000000000000000e+03,6.059000000000000000e+03,5.634000000000000000e+03,6.233000000000000000e+03,6.302000000000000000e+03,5.971000000000000000e+03,5.383000000000000000e+03,6.150000000000000000e+03,5.197000000000000000e+03,5.618000000000000000e+03,5.895000000000000000e+03,5.730000000000000000e+03,5.854000000000000000e+03,6.054000000000000000e+03,6.024000000000000000e+03,6.040000000000000000e+03,6.162000000000000000e+03,5.445000000000000000e+03,5.437000000000000000e+03,5.653000000000000000e+03,5.616000000000000000e+03,5.975000000000000000e+03,6.328000000000000000e+03,5.162000000000000000e+03,5.814000000000000000e+03,5.545000000000000000e+03,5.289000000000000000e+03,5.968000000000000000e+03,5.822000000000000000e+03,5.331000000000000000e+03,6.035000000000000000e+03,5.317000000000000000e+03,6.376000000000000000e+03,6.659000000000000000e+03,5.402000000000000000e+03,6.275000000000000000e+03,5.666000000000000000e+03,5.585000000000000000e+03,6.016000000000000000e+03,5.641000000000000000e+03,5.513000000000000000e+03,5.113000000000000000e+03,6.250000000000000000e+03,5.010000000000000000e+03,6.140000000000000000e+03,5.874000000000000000e+03,5.343000000000000000e+03,5.820000000000000000e+03,5.511000000000000000e+03,6.005000000000000000e+03,6.288000000000000000e+03,5.224000000000000000e+03,6.472000000000000000e+03,5.691000000000000000e+03,5.898000000000000000e+03,5.777000000000000000e+03,5.329000000000000000e+03,5.681000000000000000e+03,6.071000000000000000e+03,5.681000000000000000e+03,5.189000000000000000e+03,5.311000000000000000e+03,6.268000000000000000e+03,6.402000000000000000e+03,5.835000000000000000e+03,5.634000000000000000e+03,6.211000000000000000e+03,5.449000000000000000e+03,5.632000000000000000e+03,6.012000000000000000e+03,5.913000000000000000e+03,5.575000000000000000e+03,5.964000000000000000e+03,5.758000000000000000e+03,5.197000000000000000e+03,5.678000000000000000e+03,5.811000000000000000e+03,5.587000000000000000e+03,5.746000000000000000e+03
